target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
4,commodities,CLF,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T14:20:00-04:00,2026-04-22T14:25:00-04:00,93.199997,92.990002,93.702582,91.189659,92.697412,92.194828,91.692243,91.189659,90.687074,0.335056,0.502585,92.961465,92.953015,92.346414,57.5508,0.047807,0.072076,20.4912,2742.0,1942.0,71.43,14.29,STRONG BULL,1075,99964.25,981.02,0.2,0,8,2026-04-22T15:00:00-04:00,93.149997,OPPOSITE_SIGNAL,-171.99,50.0,-221.99,-0.2221,-0.2263
4,commodities,CLF,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T14:55:00-04:00,2026-04-22T15:00:00-04:00,92.949997,93.149997,92.540095,94.589604,93.359899,93.7698,94.179702,94.589604,94.999506,0.273268,0.409902,92.957848,92.958749,92.39516,50.7063,0.024882,0.043132,15.4039,679.0,1682.6,42.86,28.57,MILD BULL,1073,99949.95,869.02,0.2,0,2,2026-04-22T15:05:00-04:00,92.780003,OPPOSITE_SIGNAL,-397.0,50.0,-447.0,-0.4472,-0.5144
4,commodities,CLF,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T15:00:00-04:00,2026-04-22T15:05:00-04:00,92.989998,92.780003,93.387764,91.398933,92.592232,92.194465,91.796699,91.398933,91.001166,0.265178,0.397766,92.964278,92.96159,92.398384,52.0113,0.025366,0.039579,14.52,852.0,1632.35,57.14,14.29,STRONG BULL,1077,99924.06,869.96,0.2,0,2,2026-04-22T15:10:00-04:00,93.070003,OPPOSITE_SIGNAL,-312.33,50.0,-362.33,-0.3626,-0.4165
4,commodities,CLF,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T15:05:00-04:00,2026-04-22T15:10:00-04:00,92.870003,93.070003,92.482434,94.420277,93.257571,93.64514,94.032708,94.420277,94.807845,0.258379,0.387569,92.945423,92.953264,92.399595,47.9134,0.015884,0.03484,14.1767,390.0,1589.7,14.29,57.14,STRONG BEAR,1074,99957.18,845.85,0.2,0,3,2026-04-22T15:20:00-04:00,92.530003,SESSION_END,-579.96,50.0,-629.96,-0.6302,-0.7448
4,commodities,CLF,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T09:15:00-04:00,2026-04-23T09:20:00-04:00,93.68,93.48,94.158732,91.765073,93.201268,92.722536,92.243804,91.765073,91.286341,0.319155,0.478732,93.02539,92.980399,93.693334,67.0547,0.044111,0.019959,16.4839,1623.0,1431.75,57.14,28.57,MILD BULL,1069,99930.12,939.36,0.2,0,3,2026-04-23T09:30:00-04:00,94.358732,STOP_LOSS,-939.36,50.0,-989.36,-0.9901,-1.0532
4,commodities,CLF,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T10:45:00-04:00,2026-04-23T10:50:00-04:00,93.260002,93.479999,92.685371,95.558526,93.834633,94.409264,94.983895,95.558526,96.133157,0.383087,0.574631,93.507215,93.539395,93.814809,44.1324,0.039344,0.140066,15.956,1902.0,1945.8,0.0,71.43,STRONG BEAR,1005,93947.4,999.6,0.2,0,9,2026-04-23T11:30:00-04:00,93.469998,OPPOSITE_SIGNAL,-10.05,50.0,-60.05,-0.0639,-0.0601
4,commodities,CLF,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T11:25:00-04:00,2026-04-23T11:30:00-04:00,93.660004,93.469998,94.212151,91.451413,93.107856,92.555709,92.003561,91.451413,90.899266,0.368098,0.552148,93.504235,93.494517,93.712974,54.6017,0.020919,0.020763,13.2013,1494.0,1892.7,57.14,14.29,STRONG BULL,1061,99171.67,999.62,0.2,0,4,2026-04-23T11:45:00-04:00,94.412151,STOP_LOSS,-999.62,50.0,-1049.62,-1.0584,-1.05
4,commodities,CLF,2026-04-24,INVERSE_SELL,SELL,LONG,2026-04-24T09:15:00-04:00,2026-04-24T09:20:00-04:00,94.669998,94.899997,93.730224,98.429094,95.609772,96.549546,97.48932,98.429094,99.368868,0.626516,0.939774,95.925928,95.973522,94.87,36.6801,0.066249,0.213125,19.8737,2268.0,3347.95,0.0,71.43,STRONG BEAR,730,69277.0,999.93,0.2,1,26,2026-04-24T11:25:00-04:00,95.170003,OPPOSITE_SIGNAL,197.1,50.0,147.1,0.2123,0.1471
4,commodities,CLF,2026-04-24,INVERSE_BUY,BUY,SHORT,2026-04-24T11:20:00-04:00,2026-04-24T11:25:00-04:00,95.370003,95.170003,96.012786,92.798872,94.72722,94.084437,93.441654,92.798872,92.156089,0.428522,0.642783,95.314212,95.312269,95.177937,50.6978,-0.040589,-0.10365,15.4089,2870.0,1927.65,71.43,14.29,STRONG BULL,958,91172.86,998.99,0.2,0,4,2026-04-24T11:40:00-04:00,95.079997,OPPOSITE_SIGNAL,86.23,50.0,36.23,0.0397,0.0363
4,commodities,CLF,2026-04-24,INVERSE_SELL,SELL,LONG,2026-04-24T11:35:00-04:00,2026-04-24T11:40:00-04:00,94.860001,95.079997,94.189749,97.541007,95.530252,96.200504,96.870755,97.541007,98.211258,0.446834,0.670252,95.237197,95.280187,95.190481,40.9099,-0.05983,-0.071921,14.407,1895.0,2114.0,14.29,57.14,STRONG BEAR,917,87188.36,999.76,0.2,0,1,2026-04-24T11:40:00-04:00,93.989749,STOP_LOSS,-999.76,50.0,-1049.76,-1.204,-1.05
4,commodities,CLF,2026-04-24,INVERSE_BUY,BUY,SHORT,2026-04-24T14:20:00-04:00,2026-04-24T14:25:00-04:00,94.389999,94.189999,94.996909,91.962363,93.78309,93.176181,92.569272,91.962363,91.355453,0.404606,0.606909,93.961015,93.907613,94.296816,58.4949,-0.035271,-0.156597,29.3562,2204.0,1854.75,100.0,0.0,STRONG BULL,993,93530.67,999.86,0.2,0,12,2026-04-24T15:20:00-04:00,94.990001,SESSION_END,-794.4,50.0,-844.4,-0.9028,-0.8445
4,commodities,CLF,2026-04-27,INVERSE_SELL,SELL,LONG,2026-04-27T12:10:00-04:00,2026-04-27T12:15:00-04:00,96.370003,96.589999,95.857006,98.421991,96.883,97.395997,97.908994,98.421991,98.934988,0.341998,0.512997,96.432876,96.437096,96.434995,50.6161,0.113116,0.257236,18.8156,1273.0,2028.2,28.57,42.86,MILD BEAR,1035,99970.65,965.65,0.2,0,10,2026-04-27T13:00:00-04:00,96.37,OPPOSITE_SIGNAL,-227.7,50.0,-277.7,-0.2778,-0.2876
4,commodities,CLF,2026-04-27,INVERSE_BUY,BUY,SHORT,2026-04-27T12:55:00-04:00,2026-04-27T13:00:00-04:00,96.57,96.37,96.977528,94.939888,96.162472,95.754944,95.347416,94.939888,94.53236,0.271685,0.407528,96.428048,96.410751,96.426986,56.0281,0.052074,0.071402,15.1868,421.0,1349.3,57.14,14.29,STRONG BULL,1037,99935.69,837.41,0.2,0,3,2026-04-27T13:10:00-04:00,97.177528,STOP_LOSS,-837.41,50.0,-887.41,-0.888,-1.0597
4,commodities,CLF,2026-04-27,INVERSE_SELL,SELL,LONG,2026-04-27T14:25:00-04:00,2026-04-27T14:30:00-04:00,96.379997,96.589999,95.865322,98.4387,96.894673,97.409349,97.924024,98.4387,98.953375,0.343117,0.514676,96.628472,96.635657,96.517634,45.3376,0.02933,0.074465,18.2355,4650.0,1567.45,0.0,85.71,STRONG BEAR,1035,99970.65,957.04,0.2,0,11,2026-04-27T15:20:00-04:00,95.999997,SESSION_END,-610.65,50.0,-660.65,-0.6608,-0.6903
4,commodities,CLF,2026-04-28,INVERSE_BUY,BUY,SHORT,2026-04-28T09:15:00-04:00,2026-04-28T09:20:00-04:00,100.080002,99.889996,100.889152,96.843401,99.270852,98.461702,97.652551,96.843401,96.034251,0.539433,0.80915,97.15352,96.82694,100.160001,82.4062,0.235019,0.029464,16.397,1996.0,1151.35,57.14,28.57,MILD BULL,833,83208.37,998.9,0.2,1,44,2026-04-28T12:55:00-04:00,99.409999,OPPOSITE_SIGNAL,399.84,50.0,349.84,0.4204,0.3502
4,commodities,CLF,2026-04-28,INVERSE_SELL,SELL,LONG,2026-04-28T12:50:00-04:00,2026-04-28T12:55:00-04:00,99.209999,99.409999,98.61441,101.592355,99.805588,100.401177,100.996766,101.592355,102.187944,0.397059,0.595589,99.572481,99.600866,99.657691,42.0653,0.048165,0.134951,10.9314,1766.0,1349.1,0.0,85.71,STRONG BEAR,1004,99807.64,999.57,0.2,1,5,2026-04-28T13:15:00-04:00,99.740002,OPPOSITE_SIGNAL,331.32,50.0,281.32,0.2819,0.2814
4,commodities,CLF,2026-04-28,INVERSE_BUY,BUY,SHORT,2026-04-28T13:10:00-04:00,2026-04-28T13:15:00-04:00,99.93,99.740002,100.495128,97.669491,99.364873,98.799746,98.234618,97.669491,97.104364,0.376752,0.565127,99.605512,99.598619,99.651592,58.6711,0.044523,0.069554,10.7526,2017.0,1250.4,71.43,14.29,STRONG BULL,1002,99939.48,957.04,0.2,1,15,2026-04-28T14:25:00-04:00,99.7,OPPOSITE_SIGNAL,40.08,50.0,-9.92,-0.0099,-0.0104
4,commodities,CLF,2026-04-28,INVERSE_SELL,SELL,LONG,2026-04-28T14:20:00-04:00,2026-04-28T14:25:00-04:00,99.519997,99.7,99.053192,101.387216,99.986802,100.453607,100.920411,101.387216,101.854021,0.311203,0.466805,99.8771,99.88026,99.712748,41.9897,0.049048,0.115665,13.7592,3660.0,1386.3,0.0,85.71,STRONG BEAR,1003,99999.1,849.35,0.2,1,2,2026-04-28T14:30:00-04:00,99.749997,OPPOSITE_SIGNAL,50.15,50.0,0.15,0.0001,0.0002
4,commodities,CLF,2026-04-28,INVERSE_BUY,BUY,SHORT,2026-04-28T14:25:00-04:00,2026-04-28T14:30:00-04:00,99.949997,99.749997,100.460602,97.907578,99.439392,98.928788,98.418183,97.907578,97.396973,0.340403,0.510605,99.891679,99.8866,99.71831,52.2704,0.049649,0.102461,13.2257,8184.0,1737.55,71.43,14.29,STRONG BULL,1002,99949.5,912.43,0.2,0,11,2026-04-28T15:20:00-04:00,100.110004,SESSION_END,-360.73,50.0,-410.73,-0.4109,-0.4501
4,commodities,GCF,2026-03-30,INVERSE_BUY,BUY,SHORT,2026-03-30T11:40:00-04:00,2026-03-30T11:45:00-04:00,4581.799805,4581.699902,4597.515,4518.939022,4566.084609,4550.369413,4534.654217,4518.939022,4503.223826,10.476797,15.715196,4569.983807,4568.610961,4566.789262,54.596,-1.063235,-4.458851,38.8571,637.0,863.45,85.71,0.0,STRONG BULL,21,96215.7,336.32,0.2,1,17,2026-03-30T13:05:00-04:00,4562.300098,OPPOSITE_SIGNAL,407.4,50.0,357.4,0.3715,1.0627
4,commodities,GCF,2026-03-30,INVERSE_SELL,SELL,LONG,2026-03-30T13:00:00-04:00,2026-03-30T13:05:00-04:00,4562.399902,4562.300098,4549.84547,4612.617633,4574.954335,4587.508768,4600.063201,4612.617633,4625.172066,8.369622,12.554433,4570.04278,4570.942437,4568.748817,40.2712,-0.707674,0.020627,23.7808,461.0,655.2,0.0,71.43,STRONG BEAR,21,95808.3,265.75,0.2,0,2,2026-03-30T13:10:00-04:00,4549.64547,STOP_LOSS,-265.75,50.0,-315.75,-0.3296,-1.1881
4,commodities,GCF,2026-03-31,INVERSE_BUY,BUY,SHORT,2026-03-31T09:15:00-04:00,2026-03-31T09:20:00-04:00,4613.200195,4613.500195,4633.031473,4533.875084,4593.368917,4573.53764,4553.706362,4533.875084,4514.043806,13.220852,19.831278,4548.370066,4546.667501,4613.500163,77.8135,-1.330268,-6.028321,29.8207,354.0,462.0,71.43,14.29,STRONG BULL,21,96883.5,414.36,0.2,0,7,2026-03-31T09:50:00-04:00,4633.231473,STOP_LOSS,-414.36,50.0,-464.36,-0.4793,-1.1207
4,commodities,GCF,2026-04-01,INVERSE_SELL,SELL,LONG,2026-04-01T13:55:00-04:00,2026-04-01T14:00:00-04:00,4801.399902,4801.300098,4792.353006,4837.587489,4810.446799,4819.493696,4828.540593,4837.587489,4846.634386,6.031265,9.046897,4807.985439,4808.145282,4790.199754,44.0455,2.219556,4.823069,24.1399,377.0,441.8,14.29,57.14,STRONG BEAR,20,96026.0,182.94,0.2,0,1,2026-04-01T14:00:00-04:00,4792.153006,STOP_LOSS,-182.94,50.0,-232.94,-0.2426,-1.2733
4,commodities,GCF,2026-04-02,INVERSE_BUY,BUY,SHORT,2026-04-02T10:55:00-04:00,2026-04-02T11:00:00-04:00,4707.899902,4708.199902,4734.300722,4602.296623,4681.499082,4655.098263,4628.697443,4602.296623,4575.895803,17.600547,26.40082,4702.185604,4701.447822,4675.881346,50.4468,-6.255297,-15.071337,25.4303,915.0,1588.6,85.71,0.0,STRONG BULL,21,98872.2,552.32,0.2,0,4,2026-04-02T11:15:00-04:00,4698.7,OPPOSITE_SIGNAL,199.5,50.0,149.5,0.1512,0.2707
4,commodities,GCF,2026-04-02,INVERSE_SELL,SELL,LONG,2026-04-02T11:10:00-04:00,2026-04-02T11:15:00-04:00,4698.100098,4698.7,4672.779424,4799.382793,4723.420771,4748.741445,4774.062119,4799.382793,4824.703467,16.880449,25.320674,4701.203033,4701.222331,4678.099047,46.8206,-4.866498,-10.162302,21.5717,869.0,1558.2,28.57,42.86,MILD BEAR,21,98672.7,548.53,0.2,0,13,2026-04-02T12:15:00-04:00,4672.579424,STOP_LOSS,-548.53,50.0,-598.53,-0.6066,-1.0912
4,commodities,GCF,2026-04-02,INVERSE_BUY,BUY,SHORT,2026-04-02T13:20:00-04:00,2026-04-02T13:25:00-04:00,4691.600098,4691.400098,4706.686649,4631.253891,4676.513546,4661.426994,4646.340443,4631.253891,4616.167339,10.057701,15.086552,4689.132864,4689.029518,4681.443606,51.1278,-1.400216,-3.009929,13.5135,397.0,640.0,71.43,0.0,STRONG BULL,21,98519.4,325.22,0.2,0,2,2026-04-02T13:30:00-04:00,4679.599902,OPPOSITE_SIGNAL,247.8,50.0,197.8,0.2008,0.6082
4,commodities,GCF,2026-04-02,INVERSE_SELL,SELL,LONG,2026-04-02T13:25:00-04:00,2026-04-02T13:30:00-04:00,4679.200195,4679.599902,4663.712652,4741.15037,4694.687739,4710.175283,4725.662826,4741.15037,4756.637913,10.325029,15.487544,4687.14633,4688.135943,4681.484977,41.5717,-2.054308,-2.818805,13.5535,1566.0,693.35,14.29,71.43,STRONG BEAR,21,98271.6,337.83,0.2,1,17,2026-04-02T14:50:00-04:00,4695.400098,OPPOSITE_SIGNAL,331.8,50.0,281.8,0.2868,0.8342
4,commodities,GCF,2026-04-02,INVERSE_BUY,BUY,SHORT,2026-04-02T14:45:00-04:00,2026-04-02T14:50:00-04:00,4696.299805,4695.400098,4707.710204,4650.658208,4684.889406,4673.479007,4662.068608,4650.658208,4639.247809,7.606933,11.410399,4685.787522,4684.448191,4681.423357,60.4076,0.011018,-1.902182,13.5463,300.0,379.6,71.43,0.0,STRONG BULL,21,98603.4,262.71,0.2,0,5,2026-04-02T15:10:00-04:00,4707.910204,STOP_LOSS,-262.71,50.0,-312.71,-0.3171,-1.1903
4,commodities,GCF,2026-04-06,INVERSE_SELL,SELL,LONG,2026-04-06T11:10:00-04:00,2026-04-06T11:15:00-04:00,4687.5,4687.499805,4671.749677,4750.501292,4703.250323,4719.000646,4734.750969,4750.501292,4766.251615,10.500215,15.750323,4700.220635,4701.036563,4700.933206,40.3449,0.834588,3.347693,19.3766,1231.0,668.1,0.0,85.71,STRONG BEAR,21,98437.5,334.95,0.2,0,24,2026-04-06T13:10:00-04:00,4671.549677,STOP_LOSS,-334.95,50.0,-384.95,-0.3911,-1.1493
4,commodities,GCF,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T11:25:00-04:00,2026-04-07T11:30:00-04:00,4678.700195,4678.599805,4694.980689,4613.578221,4662.419702,4646.139208,4629.858715,4613.578221,4597.297728,10.853662,16.280494,4669.674949,4668.670179,4663.251872,55.2352,-0.418064,-2.426524,16.1393,415.0,1194.5,71.43,0.0,STRONG BULL,21,98250.6,348.2,0.2,0,20,2026-04-07T13:05:00-04:00,4695.180689,STOP_LOSS,-348.2,50.0,-398.2,-0.4053,-1.1436
4,commodities,GCF,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T15:00:00-04:00,2026-04-07T15:05:00-04:00,4691.299805,4691.599902,4680.719406,4733.621399,4701.880203,4712.460602,4723.041,4733.621399,4744.201797,7.053599,10.580398,4697.673464,4697.961094,4675.733169,44.9537,1.725596,4.487765,32.4409,244.0,538.3,14.29,71.43,STRONG BEAR,21,98523.6,232.69,0.2,2,4,2026-04-07T15:20:00-04:00,4715.000195,OPPOSITE_SIGNAL,491.41,50.0,441.41,0.448,1.897
4,commodities,GCF,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T15:15:00-04:00,2026-04-07T15:20:00-04:00,4716.399902,4715.000195,4729.161913,4665.351858,4703.637891,4690.87588,4678.113869,4665.351858,4652.589847,8.508007,12.762011,4699.765638,4698.660791,4676.717102,63.8267,2.082917,2.910031,28.8513,1372.0,460.05,85.71,14.29,STRONG BULL,21,99015.0,301.6,0.2,0,1,2026-04-07T15:20:00-04:00,4729.361913,STOP_LOSS,-301.6,50.0,-351.6,-0.3551,-1.1658
4,commodities,GCF,2026-04-08,INVERSE_SELL,SELL,LONG,2026-04-08T11:10:00-04:00,2026-04-08T11:15:00-04:00,4769.700195,4769.2,4748.225988,4855.597026,4791.174403,4812.648611,4834.122819,4855.597026,4877.071234,14.316139,21.474208,4776.770876,4777.508901,4793.585493,48.2227,4.896206,11.918646,28.8554,1208.0,1603.55,0.0,85.71,STRONG BEAR,20,95384.0,423.48,0.2,0,3,2026-04-08T11:25:00-04:00,4780.599805,OPPOSITE_SIGNAL,228.0,50.0,178.0,0.1866,0.4203
4,commodities,GCF,2026-04-08,INVERSE_BUY,BUY,SHORT,2026-04-08T11:20:00-04:00,2026-04-08T11:25:00-04:00,4780.600098,4780.599805,4800.701847,4700.1931,4760.498348,4740.396599,4720.29485,4700.1931,4680.091351,13.401166,20.101749,4778.05338,4777.995795,4792.853278,53.3647,4.398334,9.246756,26.1936,927.0,1539.4,57.14,28.57,MILD BULL,20,95612.0,406.04,0.2,0,2,2026-04-08T11:30:00-04:00,4776.499805,OPPOSITE_SIGNAL,82.0,50.0,32.0,0.0335,0.0788
4,commodities,GCF,2026-04-08,INVERSE_SELL,SELL,LONG,2026-04-08T11:25:00-04:00,2026-04-08T11:30:00-04:00,4776.200195,4776.499805,4756.719989,4854.12102,4795.680402,4815.160608,4834.640814,4854.12102,4873.601227,12.986804,19.480206,4777.682743,4777.832559,4792.50781,51.0034,3.823767,8.162158,25.1422,924.0,1517.1,28.57,57.14,MILD BEAR,20,95530.0,399.6,0.2,0,2,2026-04-08T11:35:00-04:00,4782.199902,OPPOSITE_SIGNAL,114.0,50.0,64.0,0.067,0.1602
4,commodities,GCF,2026-04-08,INVERSE_BUY,BUY,SHORT,2026-04-08T11:30:00-04:00,2026-04-08T11:35:00-04:00,4782.5,4782.199902,4801.263742,4707.445032,4763.736258,4744.972516,4726.208774,4707.445032,4688.68129,12.509161,18.763742,4778.646195,4778.256872,4792.343553,54.1328,3.83258,7.296243,24.166,539.0,1475.2,42.86,28.57,MILD BULL,20,95644.0,385.28,0.2,0,11,2026-04-08T12:25:00-04:00,4777.900195,OPPOSITE_SIGNAL,85.99,50.0,35.99,0.0376,0.0934
4,commodities,GCF,2026-04-08,INVERSE_SELL,SELL,LONG,2026-04-08T12:20:00-04:00,2026-04-08T12:25:00-04:00,4777.600098,4777.900195,4763.826703,4832.693675,4791.373492,4805.146886,4818.920281,4832.693675,4846.46707,9.182263,13.773394,4779.520246,4779.701944,4790.810966,49.6972,1.571181,3.197621,14.7062,647.0,1051.8,0.0,71.43,STRONG BEAR,20,95558.0,285.47,0.2,0,4,2026-04-08T12:40:00-04:00,4784.400098,OPPOSITE_SIGNAL,130.0,50.0,80.0,0.0837,0.2802
4,commodities,GCF,2026-04-08,INVERSE_BUY,BUY,SHORT,2026-04-08T12:35:00-04:00,2026-04-08T12:40:00-04:00,4784.600098,4784.400098,4797.723201,4732.107684,4771.476994,4758.353891,4745.230788,4732.107684,4718.984581,8.748736,13.123103,4780.239229,4779.92531,4790.484566,54.921,1.47384,2.25318,12.7226,530.0,745.85,42.86,28.57,MILD BULL,20,95688.0,270.46,0.2,0,11,2026-04-08T13:30:00-04:00,4776.999805,OPPOSITE_SIGNAL,148.01,50.0,98.01,0.1024,0.3624
4,commodities,GCF,2026-04-08,INVERSE_SELL,SELL,LONG,2026-04-08T13:25:00-04:00,2026-04-08T13:30:00-04:00,4776.600098,4776.999805,4765.465559,4821.138251,4787.734636,4798.869174,4810.003713,4821.138251,4832.272789,7.423026,11.134538,4780.982295,4781.417965,4789.26621,45.7126,0.567651,1.699186,11.8798,2304.0,623.3,14.29,71.43,STRONG BEAR,20,95540.0,234.68,0.2,0,2,2026-04-08T13:35:00-04:00,4765.265559,STOP_LOSS,-234.68,50.0,-284.68,-0.298,-1.2131
4,commodities,GCF,2026-04-09,INVERSE_BUY,BUY,SHORT,2026-04-09T09:20:00-04:00,2026-04-09T09:25:00-04:00,4779.100098,4779.000195,4795.681096,4712.776104,4762.519099,4745.938101,4729.357102,4712.776104,4696.195105,11.053999,16.580998,4752.081963,4751.834881,4780.111751,65.2282,-3.12924,-8.169499,45.0951,677.0,812.9,71.43,14.29,STRONG BULL,20,95580.0,337.62,0.2,0,3,2026-04-09T09:35:00-04:00,4795.881096,STOP_LOSS,-337.62,50.0,-387.62,-0.4055,-1.1481
4,commodities,GCF,2026-04-09,INVERSE_SELL,SELL,LONG,2026-04-09T14:10:00-04:00,2026-04-09T14:15:00-04:00,4807.899902,4808.099902,4796.914636,4851.840968,4818.885169,4829.870435,4840.855702,4851.840968,4862.826234,7.323511,10.985266,4815.038871,4815.248161,4804.63391,43.4016,1.43236,3.439835,26.8773,552.0,626.95,14.29,71.43,STRONG BEAR,20,96162.0,227.71,0.2,0,4,2026-04-09T14:30:00-04:00,4796.714636,STOP_LOSS,-227.71,50.0,-277.71,-0.2888,-1.2196
4,commodities,GCF,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T10:15:00-04:00,2026-04-10T10:20:00-04:00,4813.200195,4812.699902,4825.594061,4763.624731,4800.806329,4788.412463,4776.018597,4763.624731,4751.230865,8.262577,12.393866,4803.197156,4802.373533,4799.693746,60.4501,-0.271242,-1.996158,30.1655,1437.0,756.7,100.0,0.0,STRONG BULL,20,96254.0,261.88,0.2,1,9,2026-04-10T11:00:00-04:00,4799.599902,OPPOSITE_SIGNAL,262.0,50.0,212.0,0.2203,0.8095
4,commodities,GCF,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T10:55:00-04:00,2026-04-10T11:00:00-04:00,4799.299805,4799.599902,4786.2694,4851.421424,4812.33021,4825.360614,4838.391019,4851.421424,4864.451829,8.686937,13.030405,4803.449876,4803.938091,4802.583806,44.779,-0.261589,0.356391,26.3353,861.0,941.55,0.0,85.71,STRONG BEAR,20,95992.0,270.61,0.2,0,5,2026-04-10T11:20:00-04:00,4807.400098,OPPOSITE_SIGNAL,156.0,50.0,106.0,0.1104,0.3917
4,commodities,GCF,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T11:15:00-04:00,2026-04-10T11:20:00-04:00,4806.700195,4807.400098,4818.863379,4758.047459,4794.537011,4782.373827,4770.210643,4758.047459,4745.884275,8.108789,12.163184,4804.116914,4804.016913,4802.700443,53.1753,0.021635,-0.024082,27.289,579.0,852.9,85.71,0.0,STRONG BULL,20,96148.0,233.27,0.2,0,4,2026-04-10T11:35:00-04:00,4799.7,OPPOSITE_SIGNAL,154.0,50.0,104.0,0.1082,0.4458
4,commodities,GCF,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T11:30:00-04:00,2026-04-10T11:35:00-04:00,4799.200195,4799.7,4787.299703,4846.802166,4811.100688,4823.001181,4834.901673,4846.802166,4858.702658,7.933662,11.900493,4803.458243,4803.822762,4802.813343,44.8982,-0.262845,0.033225,27.3329,644.0,840.0,0.0,85.71,STRONG BEAR,20,95994.0,252.01,0.2,0,1,2026-04-10T11:35:00-04:00,4787.099703,STOP_LOSS,-252.01,50.0,-302.01,-0.3146,-1.1984
4,commodities,GCF,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T14:25:00-04:00,2026-04-10T14:30:00-04:00,4790.299805,4790.3,4799.544301,4753.321818,4781.055308,4771.810811,4762.566315,4753.321818,4744.077321,6.162998,9.244497,4787.288189,4787.124811,4794.51108,52.9974,-0.631921,-1.630316,27.8943,229.0,544.4,71.43,14.29,STRONG BULL,20,95806.0,188.89,0.2,0,11,2026-04-10T15:20:00-04:00,4791.800098,SESSION_END,-30.0,50.0,-80.0,-0.0835,-0.4235
4,commodities,GCF,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T09:15:00-04:00,2026-04-13T09:20:00-04:00,4758.700195,4758.800098,4747.986118,4801.556503,4769.414272,4780.128349,4790.842426,4801.556503,4812.27058,7.142718,10.714077,4784.659925,4787.215979,4758.233398,27.5527,-1.746704,0.107304,18.7355,512.0,317.7,28.57,57.14,MILD BEAR,21,99934.8,231.29,0.2,0,5,2026-04-13T09:40:00-04:00,4747.786118,STOP_LOSS,-231.29,50.0,-281.29,-0.2815,-1.2162
4,commodities,GCF,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T12:20:00-04:00,2026-04-13T12:25:00-04:00,4749.600098,4749.599805,4760.989459,4704.042653,4738.210736,4726.821375,4715.432014,4704.042653,4692.653292,7.592907,11.389361,4741.295269,4740.476252,4745.145415,57.4002,-1.735463,-5.013223,23.7837,908.0,581.35,85.71,0.0,STRONG BULL,21,99741.6,243.38,0.2,0,4,2026-04-13T12:40:00-04:00,4761.189459,STOP_LOSS,-243.38,50.0,-293.38,-0.2941,-1.2055
4,commodities,GCF,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T14:15:00-04:00,2026-04-13T14:20:00-04:00,4747.799805,4748.300098,4737.823549,4787.704826,4757.77606,4767.752315,4777.728571,4787.704826,4797.681082,6.650837,9.976255,4755.316166,4756.052105,4752.055286,41.8756,0.616495,2.787426,20.9685,370.0,935.45,0.0,71.43,STRONG BEAR,21,99714.3,224.21,0.2,1,8,2026-04-13T14:55:00-04:00,4762.500195,OPPOSITE_SIGNAL,298.2,50.0,248.2,0.2489,1.107
4,commodities,GCF,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T14:50:00-04:00,2026-04-13T14:55:00-04:00,4762.700195,4762.500195,4771.614637,4727.042428,4753.785753,4744.871312,4735.95687,4727.042428,4718.127986,5.942961,8.914442,4757.098504,4756.353363,4752.132702,57.7657,0.903464,0.824319,16.0544,279.0,592.8,71.43,0.0,STRONG BULL,20,95250.0,186.29,0.2,0,6,2026-04-13T15:20:00-04:00,4764.7,SESSION_END,-44.0,50.0,-94.0,-0.0987,-0.5046
